0,1,2
15,354,0.0568
25,354,0.0625
35,354,0.0609
45,354,0.043
55,354,0.0293
65,354,0.0287
70,354,0.0315
75,354,0.0288
0,356,0.0859
15,356,0.0917
25,356,0.0969
35,356,0.0842
45,356,0.0638
55,356,0.0435
65,356,0.0546
70,356,0.0564
75,356,0.0486
0,358,0.1305
15,358,0.135
25,358,0.1399
35,358,0.1124
45,358,0.0888
55,358,0.0696
65,358,0.0919
70,358,0.0902
75,358,0.0765
0,360,0.1812
15,360,0.1871
25,360,0.1851
35,360,0.15
45,360,0.1148
55,360,0.1168
65,360,0.13699999999999998
70,360,0.1336
75,360,0.1105
0,362,0.2395
15,362,0.2452
25,362,0.2303
35,362,0.1939
45,362,0.15
55,362,0.1841
65,362,0.1914
70,362,0.185
75,362,0.1459
0,364,0.3034
15,364,0.3029
25,364,0.2808
35,364,0.2375
45,364,0.2078
55,364,0.2557
65,364,0.2531
70,364,0.2376
75,364,0.1797
0,366,0.3663
15,366,0.36
25,366,0.3359
35,366,0.2854
45,366,0.2915
55,366,0.3227
65,366,0.3131
70,366,0.2869
75,366,0.2088
0,368,0.4263
15,368,0.4168
25,368,0.389
35,368,0.3487
45,368,0.3839
55,368,0.39
65,368,0.3671
70,368,0.3299
75,368,0.2273
0,370,0.4821
15,370,0.4678
25,370,0.4428
35,370,0.4264
45,370,0.4623
55,370,0.4557
65,370,0.4135
70,370,0.3592
75,370,0.2362
0,372,0.5288
15,372,0.5149
25,372,0.5041
35,372,0.5065
45,372,0.5235
55,372,0.5137
65,372,0.4462
70,372,0.3737
75,372,0.2377
0,374,0.5714
15,374,0.5682
25,374,0.5691
35,374,0.5759
45,374,0.5765
55,374,0.5629
65,374,0.4619
70,374,0.3829
75,374,0.235
0,376,0.6191
15,376,0.6248
25,376,0.6272
35,376,0.6306
45,376,0.6243
55,376,0.6053
65,376,0.4698
70,376,0.3899
75,376,0.249
0,378,0.6671
15,378,0.6721
25,378,0.6732
35,378,0.6736
45,378,0.6655
55,378,0.6389
65,378,0.4817
70,378,0.3959
75,378,0.2831
0,380,0.7036
15,380,0.7103
25,380,0.7129
35,380,0.7119
45,380,0.7036
55,380,0.6609
65,380,0.4986
70,380,0.4161
75,380,0.3227
0,382,0.7253
15,382,0.7399
25,382,0.7415
35,382,0.7414
45,382,0.7321
55,382,0.667
65,382,0.5143
70,382,0.4473
75,382,0.348
0,384,0.7498
15,384,0.7664
25,384,0.7654
35,384,0.7657
45,384,0.7567
55,384,0.6683
65,384,0.5324
70,384,0.4748
75,384,0.3679
0,386,0.7787
15,386,0.7855
25,386,0.787
35,386,0.7849
45,386,0.7766
55,386,0.6782
65,386,0.5483
70,386,0.4921
75,386,0.3932
0,388,0.8017
15,388,0.7975
25,388,0.8074
35,388,0.8013
45,388,0.7893
55,388,0.7019
65,388,0.5574
70,388,0.5095
75,388,0.4183
0,390,0.8106
15,390,0.8093
25,390,0.8239
35,390,0.8154
45,390,0.7936
55,390,0.7326
65,390,0.5665
70,390,0.5325
75,390,0.4269
0,392,0.8137
15,392,0.8255
25,392,0.8343
35,392,0.8292
45,392,0.7935
55,392,0.7546
65,392,0.5823
70,392,0.5506
75,392,0.4147
0,394,0.8226
15,394,0.8426
25,394,0.8395
35,394,0.8411
45,394,0.795
55,394,0.7534
65,394,0.599
70,394,0.5492
75,394,0.3985
0,396,0.84
15,396,0.8533
25,396,0.8449
35,396,0.8490000000000001
45,396,0.8048
55,396,0.7314
65,396,0.6022
70,396,0.5308
75,396,0.3932
0,398,0.8565
15,398,0.8556
25,398,0.8528
35,398,0.8524
45,398,0.8226
55,398,0.7065
65,398,0.5875
70,398,0.5133
75,398,0.3917
0,400,0.8634
15,400,0.8551
25,400,0.8624
35,400,0.8522
45,400,0.8429
55,400,0.6922
65,400,0.5676
70,400,0.5058
75,400,0.3667
0,402,0.8616
15,402,0.8571
25,402,0.871
35,402,0.8523
45,402,0.8574
55,402,0.6871
65,402,0.5547
70,402,0.4902
75,402,0.3045
0,404,0.8582
15,404,0.8637
25,404,0.8775
35,404,0.8552
45,404,0.8612
55,404,0.6798
65,404,0.5405
70,404,0.4324
75,404,0.2283
0,406,0.8595
15,406,0.8728
25,406,0.8811
35,406,0.8624
45,406,0.8516
55,406,0.6646
65,406,0.4901
70,406,0.3279
75,406,0.1664
0,408,0.8667
15,408,0.8804
25,408,0.8816
35,408,0.8716
45,408,0.8315
55,408,0.6459
65,408,0.3832
70,408,0.2207
75,408,0.125
0,410,0.8754
15,410,0.8854
25,410,0.8805
35,410,0.8796
45,410,0.8059999999999999
55,410,0.631
65,410,0.2573
70,410,0.1433
75,410,0.0974
0,412,0.8827
15,412,0.8879
25,412,0.8782
35,412,0.8849
45,412,0.7775
55,412,0.6096
65,412,0.1584
70,412,0.0946
75,412,0.0769
0,414,0.8868
15,414,0.8883
25,414,0.8768
35,414,0.8864
45,414,0.746
55,414,0.5471
65,414,0.0969
70,414,0.065
75,414,0.0602
0,416,0.8889
15,416,0.8857
25,416,0.8775
35,416,0.8845
45,416,0.7155
55,416,0.4181
65,416,0.0619
70,416,0.0466
75,416,0.0466
0,418,0.8885
15,418,0.8807
25,418,0.8805
35,418,0.8776
45,418,0.6911
55,418,0.2647
65,418,0.0419
70,418,0.0349
75,418,0.0364
0,420,0.8852
15,420,0.8754
25,420,0.8852
35,420,0.8643
45,420,0.6683
55,420,0.1493
65,420,0.0302
70,420,0.0274
75,420,0.0295
0,422,0.8786
15,422,0.8723
25,422,0.8893
35,422,0.8404
45,422,0.6155
55,422,0.0824
65,422,0.023
70,422,0.0224
75,422,0.0252
0,424,0.8713
15,424,0.8735
25,424,0.8915
35,424,0.8052
45,424,0.4949
55,424,0.0474
65,424,0.0184
70,424,0.0193
75,424,0.0229
0,426,0.8664
15,426,0.8785
25,426,0.8917
35,426,0.7636
45,426,0.3264
55,426,0.0292
65,426,0.0155
70,426,0.0175
75,426,0.0223
0,428,0.8667
15,428,0.884
25,428,0.8898
35,428,0.7161
45,428,0.1817
55,428,0.0195
65,428,0.0139
70,428,0.0169
75,428,0.0232
0,430,0.8716
15,430,0.8875
25,430,0.8862
35,430,0.6409
45,430,0.0951
55,430,0.013999999999999999
65,430,0.0132
70,430,0.0174
75,430,0.0251
0,432,0.8778
15,432,0.8883
25,432,0.8782
35,432,0.5048
45,432,0.0508
55,432,0.0107
65,432,0.0132
70,432,0.0189
75,432,0.0272
0,434,0.8823
15,434,0.8872
25,434,0.8581
35,434,0.3266
45,434,0.0287
55,434,0.0086
65,434,0.0142
70,434,0.0216
75,434,0.0275
0,436,0.8835
15,436,0.8857
25,436,0.8104
35,436,0.1772
45,436,0.0175
55,436,0.0074
65,436,0.016
70,436,0.0247
75,436,0.0245
0,438,0.8827
15,438,0.8823
25,438,0.7152
35,438,0.0901
45,438,0.0116
55,438,0.0066
65,438,0.0189
70,438,0.0269
75,438,0.0194
0,440,0.8813
15,440,0.8696
25,440,0.5579999999999999
35,440,0.0467
45,440,0.0082
55,440,0.0064
65,440,0.0221
70,440,0.026000000000000002
75,440,0.0145
0,442,0.8774
15,442,0.8285
25,442,0.3648
35,442,0.0258
45,442,0.0061
55,442,0.0064
65,442,0.0243
70,442,0.0221
75,442,0.0109
0,444,0.8632
15,444,0.7244
25,444,0.1997
35,444,0.0153
45,444,0.0049
55,444,0.006999999999999999
65,444,0.0237
70,444,0.017
75,444,0.0086
0,446,0.8183
15,446,0.5424
25,446,0.1002
35,446,0.0099
45,446,0.0043
55,446,0.0082
65,446,0.0205
70,446,0.0129
75,446,0.0073
0,448,0.7138
15,448,0.3389
25,448,0.0516
35,448,0.0069
45,448,0.0039
55,448,0.0101
65,448,0.0161
70,448,0.0101
75,448,0.0066
0,450,0.5371
15,450,0.183
25,450,0.0282
35,450,0.0051
45,450,0.0037
55,450,0.0127
65,450,0.0124
70,450,0.0083
75,450,0.0063
0,452,0.3365
15,452,0.0932
25,452,0.0165
35,452,0.0041
45,452,0.0038
55,452,0.0158
65,452,0.0098
70,452,0.0073
75,452,0.0064
0,454,0.18100000000000002
15,454,0.0479
25,454,0.0104
35,454,0.0034
45,454,0.004
55,454,0.0182
65,454,0.0081
70,454,0.0068
75,454,0.0068
0,456,0.0911
15,456,0.0259
25,456,0.0069
35,456,0.003
45,456,0.0044
55,456,0.0184
65,456,0.0071
70,456,0.0067
75,456,0.0075
0,458,0.0471
15,458,0.0151
25,458,0.0049
35,458,0.0027
45,458,0.0052
55,458,0.0162
65,458,0.0065
70,458,0.0069
75,458,0.0088
0,460,0.0256
15,460,0.0093
25,460,0.0036
35,460,0.0025
45,460,0.0063
55,460,0.0128
65,460,0.0063
70,460,0.0074
75,460,0.0106
0,462,0.0147
15,462,0.0061
25,462,0.0028
35,462,0.0023
45,462,0.008
55,462,0.0097
65,462,0.0064
70,462,0.0083
75,462,0.0131
0,464,0.0089
15,464,0.0041
25,464,0.0021
35,464,0.0023
45,464,0.0102
55,464,0.0073
65,464,0.0067
70,464,0.0097
75,464,0.0163
0,466,0.0056
15,466,0.0028
25,466,0.0017
35,466,0.0023
45,466,0.0122
55,466,0.0057
65,466,0.0075
70,466,0.0119
75,466,0.0195
0,468,0.0037
15,468,0.002
25,468,0.0014
35,468,0.0026
45,468,0.0129
55,468,0.0048
65,468,0.0087
70,468,0.0149
75,468,0.0213
0,470,0.0026
15,470,0.0015
25,470,0.0012
35,470,0.0032
45,470,0.0117
55,470,0.0042
65,470,0.0107
70,470,0.0185
75,470,0.021
0,472,0.0019
15,472,0.0012
25,472,0.0011
35,472,0.0041
45,472,0.0093
55,472,0.0039
65,472,0.0135
70,472,0.0215
75,472,0.019
0,474,0.0014
15,474,0.001
25,474,0.0011
35,474,0.0055
45,474,0.0068
55,474,0.0039
65,474,0.0168
70,474,0.0228
75,474,0.0166
0,476,0.0011
15,476,0.0009
25,476,0.0012
35,476,0.0073
45,476,0.0049
55,476,0.0041
65,476,0.0198
70,476,0.0217
75,476,0.0144
0,478,0.0009
15,478,0.0008
25,478,0.0013
35,478,0.0086
45,478,0.0037
55,478,0.0045
65,478,0.0212
70,478,0.0191
75,478,0.013000000000000001
0,480,0.0008
15,480,0.0008
25,480,0.0016
35,480,0.0087
45,480,0.0029
55,480,0.0052
65,480,0.0203
70,480,0.0163
75,480,0.0121
0,482,0.0008
15,482,0.0009
25,482,0.0021
35,482,0.0076
45,482,0.0026
55,482,0.0064
65,482,0.0179
70,482,0.013999999999999999
75,482,0.0119
0,484,0.0009
15,484,0.0011
25,484,0.003
35,484,0.0058
45,484,0.0025
55,484,0.0081
65,484,0.0153
70,484,0.0125
75,484,0.0125
0,486,0.001
15,486,0.0014
25,486,0.0042
35,486,0.0043
45,486,0.0025
55,486,0.0103
65,486,0.0133
70,486,0.012
75,486,0.013999999999999999
0,488,0.0011
15,488,0.0017
25,488,0.0058
35,488,0.0033
45,488,0.0027
55,488,0.013000000000000001
65,488,0.0121
70,488,0.0121
75,488,0.0167
0,490,0.0013
15,490,0.0021
25,490,0.0072
35,490,0.0028
45,490,0.003
55,490,0.0152
65,490,0.0115
70,490,0.0131
75,490,0.0212
0,492,0.0016
15,492,0.0029
25,492,0.0076
35,492,0.0025
45,492,0.0035
55,492,0.0163
65,492,0.0116
70,492,0.0149
75,492,0.0285
0,494,0.0019
15,494,0.0041
25,494,0.0067
35,494,0.0024
45,494,0.0043
55,494,0.0159
65,494,0.0124
70,494,0.018000000000000002
75,494,0.0407
0,496,0.0025
15,496,0.0057
25,496,0.0052
35,496,0.0024
45,496,0.0055
55,496,0.0144
65,496,0.0139
70,496,0.023
75,496,0.0605
0,498,0.0033
15,498,0.0071
25,498,0.004
35,498,0.0024
45,498,0.0071
55,498,0.0127
65,498,0.0163
70,498,0.0308
75,498,0.0899
0,500,0.0044
15,500,0.0074
25,500,0.0031
35,500,0.0025
45,500,0.0092
55,500,0.0111
65,500,0.02
70,500,0.0428
75,500,0.1271
0,502,0.0058
15,502,0.0061
25,502,0.0025
35,502,0.0026
45,502,0.0115
55,502,0.01
65,502,0.0257
70,502,0.0613
75,502,0.1634
0,504,0.0068
15,504,0.0045
25,504,0.0021
35,504,0.0028
45,504,0.0132
55,504,0.0093
65,504,0.0346
70,504,0.0879
75,504,0.1881
0,506,0.0064
15,506,0.0031
25,506,0.0017
35,506,0.0031
45,506,0.0138
55,506,0.0089
65,506,0.0483
70,506,0.1197
75,506,0.1993
0,508,0.0048
15,508,0.0022
25,508,0.0015
35,508,0.0038
45,508,0.0128
55,508,0.009000000000000001
65,508,0.0681
70,508,0.1479
75,508,0.2069
0,510,0.0033
15,510,0.0016
25,510,0.0013
35,510,0.0048
45,510,0.0109
55,510,0.0095
65,510,0.0925
70,510,0.163
75,510,0.2238
0,512,0.0023
15,512,0.0013
25,512,0.0013
35,512,0.0062
45,512,0.0089
55,512,0.0106
65,512,0.1155
70,512,0.16399999999999998
75,512,0.2628
0,514,0.0016
15,514,0.0011
25,514,0.0013
35,514,0.008
45,514,0.0073
55,514,0.0125
65,514,0.1287
70,514,0.1589
75,514,0.3369
0,516,0.0012
15,516,0.0009
25,516,0.0015
35,516,0.0096
45,516,0.0062
55,516,0.0156
65,516,0.1286
70,516,0.1572
75,516,0.4373
0,518,0.001
15,518,0.0009
25,518,0.0018
35,518,0.0102
45,518,0.0055
55,518,0.0203
65,518,0.1202
70,518,0.1655
75,518,0.4946
0,520,0.0009
15,520,0.0009
25,520,0.0022
35,520,0.0095
45,520,0.0052
55,520,0.0276
65,520,0.1115
70,520,0.1887
75,520,0.4362
0,522,0.0008
15,522,0.001
25,522,0.0029
35,522,0.0081
45,522,0.0052
55,522,0.0376
65,522,0.1074
70,522,0.2307
75,522,0.2995
0,524,0.0008
15,524,0.0011
25,524,0.004
35,524,0.0065
45,524,0.0054
55,524,0.0492
65,524,0.1107
70,524,0.285
75,524,0.1751
0,526,0.0009
15,526,0.0014
25,526,0.0054
35,526,0.0052
45,526,0.0059
55,526,0.0584
65,526,0.1235
70,526,0.3208
75,526,0.1009
0,528,0.0009
15,528,0.0017
25,528,0.0069
35,528,0.0044
45,528,0.0068
55,528,0.0609
65,528,0.1478
70,528,0.3066
75,528,0.0629
0,530,0.0011
15,530,0.0023
25,530,0.0078
35,530,0.0038
45,530,0.0082
55,530,0.0563
65,530,0.1822
70,530,0.2474
75,530,0.0425
0,532,0.0013
15,532,0.0031
25,532,0.0077
35,532,0.0035
45,532,0.0104
55,532,0.048
65,532,0.2134
70,532,0.1724
75,532,0.031
0,534,0.0017
15,534,0.0043
25,534,0.0066
35,534,0.0034
45,534,0.0139
55,534,0.0398
65,534,0.2214
70,534,0.1096
75,534,0.024
0,536,0.0022
15,536,0.0057
25,536,0.0053
35,536,0.0035
45,536,0.0189
55,536,0.0337
65,536,0.1995
70,536,0.0693
75,536,0.0196
0,538,0.003
15,538,0.0069
25,538,0.0042
35,538,0.0037
45,538,0.0247
55,538,0.03
65,538,0.1575
70,538,0.0465
75,538,0.0167
0,540,0.0042
15,540,0.006999999999999999
25,540,0.0034
35,540,0.0043
45,540,0.0293
55,540,0.0284
65,540,0.1109
70,540,0.0332
75,540,0.0149
0,542,0.0056
15,542,0.0062
25,542,0.0029
35,542,0.005
45,542,0.0304
55,542,0.0286
65,542,0.0731
70,542,0.0252
75,542,0.0138
0,544,0.0067
15,544,0.0049
25,544,0.0026
35,544,0.0062
45,544,0.0274
55,544,0.0309
65,544,0.0485
70,544,0.0202
75,544,0.0132
0,546,0.0068
15,546,0.0038
25,546,0.0024
35,546,0.008
45,546,0.0221
55,546,0.0356
65,546,0.0337
70,546,0.0169
75,546,0.013000000000000001
0,548,0.0058
15,548,0.003
25,548,0.0024
35,548,0.0106
45,548,0.017
55,548,0.0438
65,548,0.025
70,548,0.0147
75,548,0.0133
0,550,0.0046
15,550,0.0025
25,550,0.0024
35,550,0.0141
45,550,0.0132
55,550,0.0558
65,550,0.0195
70,550,0.0134
75,550,0.013999999999999999
0,552,0.0035
15,552,0.0022
25,552,0.0027
35,552,0.0173
45,552,0.0106
55,552,0.0701
65,552,0.016
70,552,0.0125
75,552,0.0152
0,554,0.0028
15,554,0.002
25,554,0.0031
35,554,0.0185
45,554,0.0091
55,554,0.0812
65,554,0.0137
70,554,0.0121
75,554,0.0172
0,556,0.0023
15,556,0.002
25,556,0.0038
35,556,0.0169
45,556,0.0081
55,556,0.0841
65,556,0.0121
70,556,0.012
75,556,0.0202
0,558,0.002
15,558,0.002
25,558,0.0049
35,558,0.0135
45,558,0.0076
55,558,0.0784
65,558,0.0111
70,558,0.0123
75,558,0.0246
0,560,0.0019
15,560,0.0021
25,560,0.0065
35,560,0.0099
45,560,0.0076
55,560,0.066
65,560,0.0105
70,560,0.013000000000000001
75,560,0.0315
0,562,0.0019
15,562,0.0024
25,562,0.0087
35,562,0.0073
45,562,0.0079
55,562,0.0504
65,562,0.0103
70,562,0.0141
75,562,0.0422
0,564,0.0019
15,564,0.0029
25,564,0.0111
35,564,0.0055
45,564,0.0086
55,564,0.0357
65,564,0.0103
70,564,0.0158
75,564,0.0587
0,566,0.002
15,566,0.0036
25,566,0.0126
35,566,0.0044
45,566,0.0099
55,566,0.0248
65,566,0.0106
70,566,0.0182
75,566,0.0816
0,568,0.0022
15,568,0.0047
25,568,0.0121
35,568,0.0037
45,568,0.0121
55,568,0.0178
65,568,0.0111
70,568,0.0217
75,568,0.1055
0,570,0.0026
15,570,0.0065
25,570,0.0098
35,570,0.0032
45,570,0.0155
55,570,0.0135
65,570,0.0121
70,570,0.0266
75,570,0.1192
0,572,0.0032
15,572,0.0088
25,572,0.006999999999999999
35,572,0.0029
45,572,0.0209
55,572,0.0107
65,572,0.0135
70,572,0.0336
75,572,0.1154
0,574,0.0043
15,574,0.0108
25,574,0.0048
35,574,0.0028
45,574,0.0281
55,574,0.0089
65,574,0.0155
70,574,0.0432
75,574,0.0979
0,576,0.0059
15,576,0.0108
25,576,0.0034
35,576,0.0027
45,576,0.0353
55,576,0.0076
65,576,0.0182
70,576,0.0549
75,576,0.0765
0,578,0.0083
15,578,0.0087
25,578,0.0026
35,578,0.0028
45,578,0.0396
55,578,0.0068
65,578,0.0221
70,578,0.0668
75,578,0.0579
0,580,0.0103
15,580,0.0061
25,580,0.002
35,580,0.003
45,580,0.0397
55,580,0.0063
65,580,0.0274
70,580,0.0758
75,580,0.0444
0,582,0.0103
15,582,0.0041
25,582,0.0017
35,582,0.0033
45,582,0.036000000000000004
55,582,0.0059
65,582,0.0343
70,582,0.079
75,582,0.0351
0,584,0.0081
15,584,0.0028
25,584,0.0014
35,584,0.0037
45,584,0.0294
55,584,0.0057
65,584,0.0426
70,584,0.0757
75,584,0.0288
0,586,0.0055
15,586,0.002
25,586,0.0013
35,586,0.0045
45,586,0.0218
55,586,0.0057
65,586,0.0514
70,586,0.0677
75,586,0.0245
0,588,0.0036
15,588,0.0016
25,588,0.0012
35,588,0.0057
45,588,0.0154
55,588,0.0059
65,588,0.0588
70,588,0.0575
75,588,0.0216
0,590,0.0025
15,590,0.0013
25,590,0.0011
35,590,0.0077
45,590,0.011000000000000001
55,590,0.0062
65,590,0.063
70,590,0.0475
75,590,0.0196
0,592,0.0018
15,592,0.0011
25,592,0.0011
35,592,0.0108
45,592,0.0082
55,592,0.0067
65,592,0.0629
70,592,0.0391
75,592,0.0182
0,594,0.0014
15,594,0.0009
25,594,0.0011
35,594,0.0153
45,594,0.0064
55,594,0.0072
65,594,0.059000000000000004
70,594,0.0327
75,594,0.0174
0,596,0.0011
15,596,0.0008
25,596,0.0012
35,596,0.0204
45,596,0.0053
55,596,0.0079
65,596,0.0526
70,596,0.0279
75,596,0.017
0,598,0.0009
15,598,0.0008
25,598,0.0012
35,598,0.024
45,598,0.0046
55,598,0.009000000000000001
65,598,0.0452
70,598,0.0245
75,598,0.0169
0,600,0.0008
15,600,0.0007
25,600,0.0014
35,600,0.0248
45,600,0.0041
55,600,0.0104
65,600,0.0381
