0,1,2
65,354,0.0478
70,354,0.0508
75,354,0.0521
0,356,0.0863
15,356,0.0913
25,356,0.0673
35,356,0.0466
45,356,0.0737
55,356,0.0676
65,356,0.071
70,356,0.0754
75,356,0.0761
0,358,0.1301
15,358,0.1341
25,358,0.0964
35,358,0.0829
45,358,0.1095
55,358,0.0897
65,358,0.1007
70,358,0.1066
75,358,0.1052
0,360,0.1784
15,360,0.1808
25,360,0.1238
35,360,0.1351
45,360,0.1506
55,360,0.1158
65,360,0.1361
70,360,0.1423
75,360,0.139
0,362,0.2372
15,362,0.2249
25,362,0.15
35,362,0.1958
45,362,0.1943
55,362,0.1487
65,362,0.175
70,362,0.1794
75,362,0.1778
0,364,0.3019
15,364,0.2763
25,364,0.1929
35,364,0.2605
45,364,0.2369
55,364,0.1886
65,364,0.2131
70,364,0.2167
75,364,0.2188
0,366,0.3608
15,366,0.3423
25,366,0.2661
35,366,0.3264
45,366,0.2703
55,366,0.2319
65,366,0.2483
70,366,0.2548
75,366,0.258
0,368,0.4193
15,368,0.4037
25,368,0.3595
35,368,0.38799999999999996
45,368,0.2887
55,368,0.2746
65,368,0.2824
70,368,0.2923
75,368,0.2918
0,370,0.4869
15,370,0.4388
25,370,0.4416
35,370,0.4396
45,370,0.3037
55,370,0.317
65,370,0.314
70,370,0.3208
75,370,0.3169
0,372,0.5402
15,372,0.4758
25,372,0.5044
35,372,0.4818
45,372,0.3301
55,372,0.3614
65,372,0.3345
70,372,0.3333
75,372,0.3343
0,374,0.5743
15,374,0.5339
25,374,0.5563
35,374,0.516
45,374,0.3683
55,374,0.4023
65,374,0.3355
70,374,0.3284
75,374,0.3479
0,376,0.6114
15,376,0.6007
25,376,0.6049
35,376,0.5442
45,376,0.4108
55,376,0.429
65,376,0.316
70,376,0.3134
75,376,0.3637
0,378,0.6771
15,378,0.6566
25,378,0.6484
35,378,0.5687
45,378,0.4477
55,378,0.4395
65,378,0.2881
70,378,0.2998
75,378,0.3858
0,380,0.7125
15,380,0.6999
25,380,0.6898
35,380,0.5927
45,380,0.4792
55,380,0.4436
65,380,0.2636
70,380,0.2953
75,380,0.4101
0,382,0.7284
15,382,0.7336
25,382,0.7153
35,382,0.611
45,382,0.5045
55,382,0.4432
65,382,0.2514
70,382,0.3019
75,382,0.4209
0,384,0.7425
15,384,0.7603
25,384,0.7336
35,384,0.6236
45,384,0.532
55,384,0.4266
65,384,0.2514
70,384,0.3174
75,384,0.4137
0,386,0.7724
15,386,0.7752
25,386,0.7465
35,386,0.6318
45,386,0.5547
55,386,0.3752
65,386,0.2623
70,386,0.3342
75,386,0.3939
0,388,0.8123
15,388,0.7843
25,388,0.7562
35,388,0.6387
45,388,0.5604
55,388,0.2939
65,388,0.2776
70,388,0.3414
75,388,0.3757
0,390,0.8383
15,390,0.7969
25,390,0.7628
35,390,0.6394
45,390,0.5508
55,390,0.2121
65,390,0.2883
70,390,0.3324
75,390,0.3703
0,392,0.8388
15,392,0.8171
25,392,0.7647
35,392,0.6336
45,392,0.536
55,392,0.151
65,392,0.2858
70,392,0.3094
75,392,0.3829
0,394,0.8322
15,394,0.8354
25,394,0.7634
35,394,0.6272
45,394,0.5206
55,394,0.1123
65,394,0.2687
70,394,0.2823
75,394,0.4129
0,396,0.8377
15,396,0.8405
25,396,0.7639
35,396,0.6277
45,396,0.4887
55,396,0.0901
65,396,0.2433
70,396,0.2618
75,396,0.4554
0,398,0.8588
15,398,0.833
25,398,0.7746
35,398,0.6329
45,398,0.4148
55,398,0.0788
65,398,0.2198
70,398,0.2541
75,398,0.499
0,400,0.8775
15,400,0.8275
25,400,0.7938
35,400,0.6352
45,400,0.3023
55,400,0.0749
65,400,0.205
70,400,0.2611
75,400,0.5341
0,402,0.8828
15,402,0.831
25,402,0.8143
35,402,0.6272
45,402,0.1934
55,402,0.0764
65,402,0.2015
70,402,0.2827
75,402,0.5555
0,404,0.8703
15,404,0.8393
25,404,0.8316
35,404,0.6114
45,404,0.1174
55,404,0.0823
65,404,0.2106
70,404,0.3178
75,404,0.5652
0,406,0.8571
15,406,0.8484
25,406,0.8377
35,406,0.595
45,406,0.0736
55,406,0.0905
65,406,0.2321
70,406,0.3619
75,406,0.57
0,408,0.8573
15,408,0.8523
25,408,0.8317
35,408,0.5772
45,408,0.0498
55,408,0.0978
65,408,0.2648
70,408,0.40700000000000003
75,408,0.5775
0,410,0.8669
15,410,0.8527
25,410,0.8161
35,410,0.5339
45,410,0.0366
55,410,0.1004
65,410,0.3048
70,410,0.4454
75,410,0.5923
0,412,0.882
15,412,0.8547
25,412,0.7966
35,412,0.4354
45,412,0.0292
55,412,0.0962
65,412,0.3467
70,412,0.4725
75,412,0.6134
0,414,0.8925
15,414,0.862
25,414,0.7739
35,414,0.2947
45,414,0.0252
55,414,0.0858
65,414,0.3834
70,414,0.4887
75,414,0.6364
0,416,0.8969
15,416,0.873
25,416,0.7485
35,416,0.1706
45,416,0.0233
55,416,0.073
65,416,0.4099
70,416,0.4986
75,416,0.6549
0,418,0.8966
15,418,0.8845
25,418,0.7175
35,418,0.0945
45,418,0.0233
55,418,0.0616
65,418,0.4255
70,418,0.5093
75,418,0.6646
0,420,0.8989
15,420,0.8896
25,420,0.6864
35,420,0.0546
45,420,0.0248
55,420,0.0537
65,420,0.4344
70,420,0.5264
75,420,0.6641
0,422,0.9055
15,422,0.8895
25,422,0.659
35,422,0.0336
45,422,0.0277
55,422,0.0492
65,422,0.4437
70,422,0.5524
75,422,0.6564
0,424,0.9145
15,424,0.8874
25,424,0.6211
35,424,0.0222
45,424,0.0319
55,424,0.0479
65,424,0.4594
70,424,0.5858
75,424,0.6459999999999999
0,426,0.9197
15,426,0.8859999999999999
25,426,0.5374
35,426,0.0158
45,426,0.0363
55,426,0.0497
65,426,0.4849
70,426,0.6213
75,426,0.6382
0,428,0.9211
15,428,0.8822
25,428,0.39299999999999996
35,428,0.0121
45,428,0.0396
55,428,0.0548
65,428,0.5196
70,428,0.6526
75,428,0.6361
0,430,0.9177
15,430,0.8762
25,430,0.2404
35,430,0.0098
45,430,0.0399
55,430,0.0633
65,430,0.5594
70,430,0.6752
75,430,0.6401
0,432,0.9162
15,432,0.8656
25,432,0.1319
35,432,0.0085
45,432,0.0364
55,432,0.0757
65,432,0.5993
70,432,0.6878
75,432,0.6485
0,434,0.9159
15,434,0.85
25,434,0.0708
35,434,0.0078
45,434,0.0305
55,434,0.0916
65,434,0.6346
70,434,0.6907
75,434,0.6581
0,436,0.9144
15,436,0.8233
25,436,0.0395
35,436,0.0076
45,436,0.0243
55,436,0.1091
65,436,0.6603
70,436,0.6877
75,436,0.6654
0,438,0.9087
15,438,0.7658
25,438,0.0236
35,438,0.0078
45,438,0.0197
55,438,0.1251
65,438,0.6745
70,438,0.6827
75,438,0.6679
0,440,0.9009999999999999
15,440,0.6495
25,440,0.0151
35,440,0.0086
45,440,0.0166
55,440,0.1365
65,440,0.6788
70,440,0.6797
75,440,0.6647
0,442,0.8902
15,442,0.4754
25,442,0.0102
35,442,0.0099
45,442,0.0148
55,442,0.1419
65,442,0.6768
70,442,0.6801
75,442,0.6566
0,444,0.8594
15,444,0.2946
25,444,0.0078
35,444,0.0122
45,444,0.0141
55,444,0.1416
65,444,0.6732
70,444,0.6833
75,444,0.6461
0,446,0.7709999999999999
15,446,0.1639
25,446,0.0066
35,446,0.0152
45,446,0.0144
55,446,0.1401
65,446,0.6793
70,446,0.6941
75,446,0.6435
0,448,0.6048
15,448,0.0905
25,448,0.0056
35,448,0.0181
45,448,0.0156
55,448,0.1405
65,448,0.6932
70,448,0.706
75,448,0.65
0,450,0.4025
15,450,0.052000000000000005
25,450,0.005
35,450,0.0197
45,450,0.0179
55,450,0.1448
65,450,0.7072
70,450,0.7103
75,450,0.6614
0,452,0.2361
15,452,0.0318
25,452,0.0047
35,452,0.0191
45,452,0.0214
55,452,0.156
65,452,0.7177
70,452,0.706
75,452,0.679
0,454,0.1312
15,454,0.0209
25,454,0.0046
35,454,0.0164
45,454,0.0266
55,454,0.1768
65,454,0.7204
70,454,0.6935
75,454,0.7024
0,456,0.0749
15,456,0.0148
25,456,0.0045
35,456,0.013000000000000001
45,456,0.0332
55,456,0.2097
65,456,0.7117
70,456,0.6753
75,456,0.7294
0,458,0.0454
15,458,0.0109
25,458,0.0045
35,458,0.0101
45,458,0.0407
55,458,0.2564
65,458,0.6911
70,458,0.6554
75,458,0.7563
0,460,0.0283
15,460,0.0079
25,460,0.0044
35,460,0.0081
45,460,0.0478
55,460,0.3181
65,460,0.6608
70,460,0.6378
75,460,0.7799
0,462,0.017
15,462,0.0052
25,462,0.0043
35,462,0.0066
45,462,0.0529
55,462,0.3934
65,462,0.6255
70,462,0.6253
75,462,0.7973
0,464,0.0092
15,464,0.003
25,464,0.0045
35,464,0.0056
45,464,0.0545
55,464,0.4786
65,464,0.5896
70,464,0.6191
75,464,0.8063
0,466,0.0038
15,466,0.0012
25,466,0.0052
35,466,0.005
45,466,0.0523
55,466,0.5652
65,466,0.5576
70,466,0.6203
75,466,0.8057
0,468,0.0006
15,468,0.0
25,468,0.0065
35,468,0.0047
45,468,0.0479
55,468,0.643
65,468,0.5337
70,468,0.6278
75,468,0.7958
0,470,0.0
15,470,0.0
25,470,0.0082
35,470,0.0047
45,470,0.0432
55,470,0.7043
65,470,0.5187
70,470,0.6399
75,470,0.779
0,472,0.0
15,472,0.0
25,472,0.0095
35,472,0.0052
45,472,0.0397
55,472,0.7449
65,472,0.5125
70,472,0.6539
75,472,0.7579
0,474,0.0
15,474,0.0
25,474,0.0091
35,474,0.006
45,474,0.0377
55,474,0.7629
65,474,0.5141
70,474,0.6669
75,474,0.7353
0,476,0.0
15,476,0.0
25,476,0.0073
35,476,0.0072
45,476,0.0375
55,476,0.7623
65,476,0.5217
70,476,0.675
75,476,0.7135
0,478,0.0
15,478,0.0
25,478,0.0049
35,478,0.0088
45,478,0.0393
55,478,0.7464
65,478,0.5316
70,478,0.6747
75,478,0.6934
0,480,0.0
15,480,0.0
25,480,0.0032
35,480,0.0109
45,480,0.0431
55,480,0.7140000000000001
65,480,0.5387
70,480,0.6618
75,480,0.6725
0,482,0.0
15,482,0.0004
25,482,0.0027
35,482,0.0135
45,482,0.0497
55,482,0.6641
65,482,0.5397
70,482,0.6368
75,482,0.6508
0,484,0.002
15,484,0.0022
25,484,0.0026
35,484,0.016
45,484,0.0612
55,484,0.6048
65,484,0.5417
70,484,0.6117
75,484,0.6392
0,486,0.0041
15,486,0.0037
25,486,0.0026
35,486,0.0178
45,486,0.0796
55,486,0.5379
65,486,0.5468
70,486,0.5917
75,486,0.6411
0,488,0.0056
15,488,0.0053
25,488,0.0028
35,488,0.0181
45,488,0.1065
55,488,0.4635
65,488,0.5493
70,488,0.574
75,488,0.6506
0,490,0.0074
15,490,0.0074
25,490,0.003
35,490,0.0169
45,490,0.1437
55,490,0.3876
65,490,0.5482
70,490,0.5598
75,490,0.6659999999999999
0,492,0.0095
15,492,0.0097
25,492,0.0034
35,492,0.0152
45,492,0.1918
55,492,0.3179
65,492,0.5433
70,492,0.5501
75,492,0.6859999999999999
0,494,0.0119
15,494,0.0113
25,494,0.0039
35,494,0.0136
45,494,0.2487
55,494,0.2603
65,494,0.5348
70,494,0.546
75,494,0.7091
0,496,0.0137
15,496,0.0112
25,496,0.0044
35,496,0.0126
45,496,0.3066
55,496,0.2164
65,496,0.5236
70,496,0.5478
75,496,0.7335
0,498,0.0151
15,498,0.01
25,498,0.0049
35,498,0.0119
45,498,0.3541
55,498,0.1853
65,498,0.5116
70,498,0.5552
75,498,0.7564
0,500,0.0155
15,500,0.0084
25,500,0.0054
35,500,0.0117
45,500,0.3851
55,500,0.1638
65,500,0.5005
70,500,0.5676
75,500,0.7764
0,502,0.0147
15,502,0.0066
25,502,0.0059
35,502,0.0118
45,502,0.4015
55,502,0.1494
65,502,0.4917
70,502,0.5841
75,502,0.7928
0,504,0.0127
15,504,0.0048
25,504,0.0066
35,504,0.0124
45,504,0.4107
55,504,0.1405
65,504,0.4866
70,504,0.6048
75,504,0.8053
0,506,0.0091
15,506,0.0031
25,506,0.0077
35,506,0.0137
45,506,0.4188
55,506,0.1364
65,506,0.4861
70,506,0.6286
75,506,0.8144
0,508,0.0048
15,508,0.0016
25,508,0.0089
35,508,0.0159
45,508,0.4258
55,508,0.1364
65,508,0.4905
70,508,0.6544
75,508,0.8205
0,510,0.0012
15,510,0.0004
25,510,0.0096
35,510,0.0196
45,510,0.4267
55,510,0.1401
65,510,0.4998
70,510,0.6812
75,510,0.8243
0,512,0.0
15,512,0.0
25,512,0.0093
35,512,0.0254
45,512,0.4139
55,512,0.1473
65,512,0.5138
70,512,0.7076
75,512,0.8265
0,514,0.0
15,514,0.0
25,514,0.008
35,514,0.034
45,514,0.3809
55,514,0.1578
65,514,0.5316
70,514,0.7327
75,514,0.8274
0,516,0.0
15,516,0.0
25,516,0.0063
35,516,0.0454
45,516,0.3268
55,516,0.1712
65,516,0.5527
70,516,0.7552
75,516,0.8269
0,518,0.0
15,518,0.0
25,518,0.0049
35,518,0.0586
45,518,0.2602
55,518,0.1864
65,518,0.5763
70,518,0.7742
75,518,0.825
0,520,0.0
15,520,0.0
25,520,0.0038
35,520,0.0709
45,520,0.1943
55,520,0.2021
65,520,0.601
70,520,0.7893
75,520,0.8215
0,522,0.0
15,522,0.0
25,522,0.0032
35,522,0.0784
45,522,0.14
55,522,0.2169
65,522,0.6264
70,522,0.8004
75,522,0.8164
0,524,0.0
15,524,0.0
25,524,0.0029
35,524,0.0781
45,524,0.1009
55,524,0.2289
65,524,0.6513
70,524,0.8078
75,524,0.8097
0,526,0.0
15,526,0.0007
25,526,0.0028
35,526,0.0707
45,526,0.0749
55,526,0.2363
65,526,0.6748
70,526,0.8113
75,526,0.8016
0,528,0.0
15,528,0.0017
25,528,0.0028
35,528,0.0612
45,528,0.057999999999999996
55,528,0.2382
65,528,0.696
70,528,0.8113
75,528,0.7924
0,530,0.0
15,530,0.0029
25,530,0.0031
35,530,0.0533
45,530,0.0469
55,530,0.2343
65,530,0.7141
70,530,0.8084
75,530,0.7822
0,532,0.0
15,532,0.0041
25,532,0.0036
35,532,0.0484
45,532,0.0394
55,532,0.2248
65,532,0.7285
70,532,0.8034
75,532,0.7717
0,534,0.0
15,534,0.0046
25,534,0.0042
35,534,0.0468
45,534,0.0344
55,534,0.2105
65,534,0.7392
70,534,0.7969
75,534,0.7613
0,536,0.0
15,536,0.0043
25,536,0.0052
35,536,0.0483
45,536,0.0311
55,536,0.1933
65,536,0.7461
70,536,0.7897
75,536,0.7513
0,538,0.0008
15,538,0.0034
25,538,0.0067
35,538,0.0528
45,538,0.0291
55,538,0.1754
65,538,0.7496
70,538,0.7826
75,538,0.7421
0,540,0.002
15,540,0.0025
25,540,0.0091
35,540,0.06
45,540,0.027999999999999997
55,540,0.1586
65,540,0.75
70,540,0.7759
75,540,0.7342
0,542,0.0029
15,542,0.0019
25,542,0.0124
35,542,0.0691
45,542,0.0278
55,542,0.1439
65,542,0.7479
70,542,0.77
75,542,0.7277
0,544,0.0038
15,544,0.0016
25,544,0.0164
35,544,0.0792
45,544,0.0285
55,544,0.1319
65,544,0.7440000000000001
70,544,0.765
75,544,0.7224
0,546,0.0037
15,546,0.0014
25,546,0.0195
35,546,0.0893
45,546,0.0299
55,546,0.1229
65,546,0.7392
70,546,0.7609999999999999
75,546,0.7187
0,548,0.0029
15,548,0.0011
25,548,0.02
35,548,0.0969
45,548,0.0323
55,548,0.1165
65,548,0.7341
70,548,0.7583
75,548,0.7164
0,550,0.0023
15,550,0.0011
25,550,0.0174
35,550,0.0971
45,550,0.0356
55,550,0.1127
65,550,0.7296
70,550,0.7563
75,550,0.7154
0,552,0.0015
15,552,0.0012
25,552,0.0134
35,552,0.0865
45,552,0.04
55,552,0.1112
65,552,0.7257
70,552,0.7549
75,552,0.7155
0,554,0.0011
15,554,0.0012
25,554,0.01
35,554,0.0675
45,554,0.0454
55,554,0.1118
65,554,0.7228
70,554,0.7539
75,554,0.7166
0,556,0.0009
15,556,0.0015
25,556,0.0076
35,556,0.0481
45,556,0.0519
55,556,0.1145
65,556,0.7211
70,556,0.7533
75,556,0.718
0,558,0.0009
15,558,0.0019
25,558,0.0061
35,558,0.0335
45,558,0.0592
55,558,0.1194
65,558,0.7204
70,558,0.7529
75,558,0.7195
0,560,0.001
15,560,0.0026
25,560,0.0051
35,560,0.024
45,560,0.067
55,560,0.1268
65,560,0.7207
70,560,0.7524
75,560,0.721
0,562,0.0017
15,562,0.0039
25,562,0.0046
35,562,0.018000000000000002
45,562,0.0749
55,562,0.1368
65,562,0.7215
70,562,0.7521
75,562,0.7219
0,564,0.0024
15,564,0.0055
25,564,0.0044
35,564,0.0142
45,564,0.0819
55,564,0.1498
65,564,0.7229
70,564,0.7517
75,564,0.722
0,566,0.0023
15,566,0.0071
25,566,0.0042
35,566,0.0116
45,566,0.0871
55,566,0.1662
65,566,0.7244
70,566,0.7509
75,566,0.7215
0,568,0.0023
15,568,0.0088
25,568,0.0043
35,568,0.0098
45,568,0.0893
55,568,0.1864
65,568,0.7261
70,568,0.7501
75,568,0.72
0,570,0.0025
15,570,0.0094
25,570,0.0045
35,570,0.0087
45,570,0.08800000000000001
55,570,0.2108
65,570,0.7276
70,570,0.7494
75,570,0.7178
0,572,0.0031
15,572,0.0083
25,572,0.0049
35,572,0.0079
45,572,0.0834
55,572,0.2397
65,572,0.7288
70,572,0.7484
75,572,0.7148
0,574,0.0041
15,574,0.0061
25,574,0.0057
35,574,0.0073
45,574,0.0763
55,574,0.2733
65,574,0.7296
70,574,0.7476
75,574,0.7113
0,576,0.0056
15,576,0.0044
25,576,0.0069
35,576,0.0071
45,576,0.0681
55,576,0.3109
65,576,0.73
70,576,0.7467
75,576,0.7073
0,578,0.0073
15,578,0.0031
25,578,0.0089
35,578,0.0069
45,578,0.0601
55,578,0.3518
65,578,0.7304
70,578,0.7462
75,578,0.7031
0,580,0.0084
15,580,0.0022
25,580,0.0121
35,580,0.006999999999999999
45,580,0.053
55,580,0.395
65,580,0.7302
70,580,0.7458
75,580,0.6990000000000001
0,582,0.0079
15,582,0.0017
25,582,0.0168
35,582,0.0073
45,582,0.0472
55,582,0.4393
65,582,0.7298
70,582,0.7456
75,582,0.6951
0,584,0.0059
15,584,0.0014
25,584,0.0228
35,584,0.0078
45,584,0.0427
55,584,0.4825
65,584,0.7292
70,584,0.7456
75,584,0.6917
0,586,0.0041
15,586,0.0012
25,586,0.0287
35,586,0.0085
45,586,0.0393
55,586,0.5227
65,586,0.7285
70,586,0.7458
75,586,0.6889
0,588,0.0028
15,588,0.001
25,588,0.0325
35,588,0.0094
45,588,0.0369
55,588,0.5581
65,588,0.7277
70,588,0.7462
75,588,0.6868
0,590,0.002
15,590,0.0009
25,590,0.0318
35,590,0.0106
45,590,0.0354
55,590,0.5875
65,590,0.727
70,590,0.7466
75,590,0.6856
0,592,0.0017
15,592,0.0008
25,592,0.0258
35,592,0.0122
45,592,0.0345
55,592,0.6094
65,592,0.7264
70,592,0.7471
75,592,0.6852
0,594,0.0015
15,594,0.0009
25,594,0.0181
35,594,0.0144
45,594,0.0344
55,594,0.6233
65,594,0.7262
70,594,0.7478
75,594,0.6856
0,596,0.0011
15,596,0.0009
25,596,0.0122
35,596,0.0172
45,596,0.0348
55,596,0.6297
65,596,0.726
70,596,0.7487
75,596,0.6869
0,598,0.001
15,598,0.0009
25,598,0.0086
35,598,0.0206
45,598,0.0358
55,598,0.6298
65,598,0.7262
70,598,0.7496
75,598,0.6890000000000001
0,600,0.0011
15,600,0.0009
25,600,0.0064
35,600,0.0246
45,600,0.0376
55,600,0.6255
65,600,0.7267
70,600,0.7504
75,600,0.6918
0,602,0.0009
15,602,0.001
25,602,0.0051
35,602,0.0291
45,602,0.04
55,602,0.6188
65,602,0.7275
70,602,0.7512
