0,1,2
35,350,0.056299999999999996
45,350,0.048600000000000004
55,350,0.0339
65,350,0.0215
70,350,0.0187
75,350,0.0572
0,352,0.07490000000000001
15,352,0.0888
25,352,0.0776
35,352,0.060599999999999994
45,352,0.050499999999999996
55,352,0.0275
65,352,0.0174
70,352,0.0161
75,352,0.0562
0,354,0.1117
15,354,0.1058
25,354,0.0781
35,354,0.06559999999999999
45,354,0.0449
55,354,0.0197
65,354,0.013500000000000002
70,354,0.013600000000000001
75,354,0.054900000000000004
0,356,0.136
15,356,0.1014
25,356,0.0786
35,356,0.0694
45,356,0.032
55,356,0.0134
65,356,0.0106
70,356,0.011399999999999999
75,356,0.0537
0,358,0.1252
15,358,0.09210000000000002
25,358,0.0858
35,358,0.061
45,358,0.0195
55,358,0.0092
65,358,0.0084
70,358,0.0098
75,358,0.0528
0,360,0.1051
15,360,0.09390000000000001
25,360,0.09390000000000001
35,360,0.039599999999999996
45,360,0.0116
55,360,0.006500000000000001
65,360,0.0069
70,360,0.0085
75,360,0.0521
0,362,0.0987
15,362,0.11109999999999999
25,362,0.0819
35,362,0.021099999999999997
45,362,0.0070999999999999995
55,362,0.0048
65,362,0.0058
70,362,0.0076
75,362,0.0512
0,364,0.114
15,364,0.1244
25,364,0.0482
35,364,0.0111
45,364,0.004699999999999999
55,364,0.0038
65,364,0.0051
70,364,0.0069
75,364,0.0509
0,366,0.1483
15,366,0.0919
25,366,0.0225
35,366,0.0062
45,366,0.0033
55,366,0.0031
65,366,0.0046
70,366,0.0064
75,366,0.0504
0,368,0.1401
15,368,0.0434
25,368,0.0108
35,368,0.0038
45,368,0.0024
55,368,0.0026
65,368,0.0042
70,368,0.006
75,368,0.050199999999999995
0,370,0.0727
15,370,0.018600000000000002
25,370,0.0058
35,370,0.0025
45,370,0.0018
55,370,0.0022
65,370,0.004
70,370,0.0058
75,370,0.0501
0,372,0.0292
15,372,0.0089
25,372,0.0033
35,372,0.0017000000000000001
45,372,0.0014000000000000002
55,372,0.0019
65,372,0.0038
70,372,0.005699999999999999
75,372,0.0504
0,374,0.0127
15,374,0.004699999999999999
25,374,0.002
35,374,0.0011
45,374,0.001
55,374,0.0017000000000000001
65,374,0.0037
70,374,0.005600000000000001
75,374,0.051
0,376,0.0062
15,376,0.0025
25,376,0.0011
35,376,0.0006
45,376,0.0007000000000000001
55,376,0.0015
65,376,0.0037
70,376,0.005699999999999999
75,376,0.0519
0,378,0.004
15,378,0.0021
25,378,0.0013
35,378,0.001
45,378,0.0012
55,378,0.002
65,378,0.0044
70,378,0.006500000000000001
75,378,0.0535
0,380,0.0026
15,380,0.0015
25,380,0.0011
35,380,0.001
45,380,0.0012
55,380,0.0021
65,380,0.004699999999999999
70,380,0.006999999999999999
75,380,0.0492
0,382,0.0018
15,382,0.0012
25,382,0.0009
35,382,0.0008
45,382,0.0011
55,382,0.0022
65,382,0.0051
70,382,0.0076
75,382,0.049699999999999994
0,384,0.0013
15,384,0.0009
25,384,0.0008
35,384,0.0008
45,384,0.0011
55,384,0.0023
65,384,0.005600000000000001
70,384,0.0083
75,384,0.0508
0,386,0.001
15,386,0.0008
25,386,0.0007000000000000001
35,386,0.0007000000000000001
45,386,0.0011
55,386,0.0024
65,386,0.0060999999999999995
70,386,0.0092
75,386,0.0516
0,388,0.0008
15,388,0.0007000000000000001
25,388,0.0006
35,388,0.0007000000000000001
45,388,0.0011
55,388,0.0026
65,388,0.0069
70,388,0.0103
75,388,0.0528
0,390,0.0007000000000000001
15,390,0.0006
25,390,0.0006
35,390,0.0007000000000000001
45,390,0.0012
55,390,0.0029
65,390,0.0078000000000000005
70,390,0.011699999999999999
75,390,0.0541
0,392,0.0006
15,392,0.0005
25,392,0.0005
35,392,0.0007000000000000001
45,392,0.0012
55,392,0.0032
65,392,0.0089
70,392,0.0134
75,392,0.0559
0,394,0.0006
15,394,0.0005
25,394,0.0005
35,394,0.0007000000000000001
45,394,0.0013
55,394,0.0036
65,394,0.0104
70,394,0.015700000000000002
75,394,0.0581
0,396,0.0005
15,396,0.0005
25,396,0.0005
35,396,0.0007000000000000001
45,396,0.0014000000000000002
55,396,0.004
65,396,0.0121
70,396,0.018500000000000003
75,396,0.061200000000000004
0,398,0.0004
15,398,0.0005
25,398,0.0005
35,398,0.0007000000000000001
45,398,0.0015
55,398,0.0046
65,398,0.0144
70,398,0.022099999999999998
75,398,0.065
0,400,0.0004
15,400,0.0004
25,400,0.0005
35,400,0.0007000000000000001
45,400,0.0016
55,400,0.0053
65,400,0.0172
70,400,0.026600000000000002
75,400,0.0699
0,402,0.0004
15,402,0.0004
25,402,0.0005
35,402,0.0008
45,402,0.0018
55,402,0.0062
65,402,0.0208
70,402,0.0323
75,402,0.07629999999999999
0,404,0.0004
15,404,0.0004
25,404,0.0005
35,404,0.0008
45,404,0.002
55,404,0.0073
65,404,0.0255
70,404,0.039900000000000005
75,404,0.08449999999999999
0,406,0.0004
15,406,0.0004
25,406,0.0005
35,406,0.0009
45,406,0.0023
55,406,0.0087
65,406,0.0315
70,406,0.049800000000000004
75,406,0.09519999999999999
0,408,0.0004
15,408,0.0004
25,408,0.0005
35,408,0.001
45,408,0.0026
55,408,0.0105
65,408,0.0394
70,408,0.0626
75,408,0.10980000000000001
0,410,0.0004
15,410,0.0004
25,410,0.0005
35,410,0.001
45,410,0.003
55,410,0.0127
65,410,0.0496
70,410,0.07919999999999999
75,410,0.1277
0,412,0.0004
15,412,0.0004
25,412,0.0006
35,412,0.0011
45,412,0.0034999999999999996
55,412,0.015600000000000001
65,412,0.063
70,412,0.1008
75,412,0.1507
0,414,0.0004
15,414,0.0004
25,414,0.0006
35,414,0.0013
45,414,0.0040999999999999995
55,414,0.0194
65,414,0.0808
70,414,0.1291
75,414,0.1805
0,416,0.0004
15,416,0.0004
25,416,0.0007000000000000001
35,416,0.0014000000000000002
45,416,0.0048
55,416,0.024300000000000002
65,416,0.1043
70,416,0.1656
75,416,0.2168
0,418,0.0004
15,418,0.0005
25,418,0.0007000000000000001
35,418,0.0016
45,418,0.0058
55,418,0.0308
65,418,0.1348
70,418,0.21050000000000002
75,418,0.25780000000000003
0,420,0.0004
15,420,0.0005
25,420,0.0007000000000000001
35,420,0.0018
45,420,0.0069
55,420,0.0391
65,420,0.17370000000000002
70,420,0.2632
75,420,0.30260000000000004
0,422,0.0004
15,422,0.0005
25,422,0.0008
35,422,0.0021
45,422,0.0084
55,422,0.050300000000000004
65,422,0.2223
70,422,0.32280000000000003
75,422,0.3467
0,424,0.0004
15,424,0.0005
25,424,0.0009
35,424,0.0024
45,424,0.0103
55,424,0.0652
65,424,0.2816
70,424,0.3856
75,424,0.38659999999999994
0,426,0.0004
15,426,0.0006
25,426,0.001
35,426,0.0028000000000000004
45,426,0.0128
55,426,0.08529999999999999
65,426,0.3496
70,426,0.4459
75,426,0.4188
0,428,0.0005
15,428,0.0006
25,428,0.0011
35,428,0.0033
45,428,0.016
55,428,0.1115
65,428,0.42119999999999996
70,428,0.4971
75,428,0.441
0,430,0.0005
15,430,0.0007000000000000001
25,430,0.0013
35,430,0.0039000000000000003
45,430,0.020099999999999996
55,430,0.1457
65,430,0.4907
70,430,0.5364
75,430,0.4548
0,432,0.0005
15,432,0.0008
25,432,0.0015
35,432,0.004699999999999999
45,432,0.0255
55,432,0.1898
65,432,0.5527000000000001
70,432,0.5635
75,432,0.4621
0,434,0.0006
15,434,0.0009
25,434,0.0017000000000000001
35,434,0.005699999999999999
45,434,0.0327
55,434,0.24559999999999998
65,434,0.6029
70,434,0.5802
75,434,0.46549999999999997
0,436,0.0006
15,436,0.0009
25,436,0.0019
35,436,0.0069
45,436,0.0424
55,436,0.3132
65,436,0.6392
70,436,0.5889
75,436,0.46659999999999996
0,438,0.0007000000000000001
15,438,0.0011
25,438,0.0023
35,438,0.0084
45,438,0.0552
55,438,0.389
65,438,0.662
70,438,0.5927
75,438,0.4669
0,440,0.0007000000000000001
15,440,0.0012
25,440,0.0026
35,440,0.0104
45,440,0.0722
55,440,0.4683
65,440,0.6746
70,440,0.594
75,440,0.4678
0,442,0.0008
15,442,0.0013
25,442,0.0031
35,442,0.0129
45,442,0.0949
55,442,0.5455
65,442,0.6801999999999999
70,442,0.5942000000000001
75,442,0.4686
0,444,0.001
15,444,0.0016
25,444,0.0038
35,444,0.016399999999999998
45,444,0.1252
55,444,0.6135
65,444,0.6812
70,444,0.5938
75,444,0.4697
0,446,0.0012
15,446,0.002
25,446,0.004699999999999999
35,446,0.021099999999999997
45,446,0.1672
55,446,0.6755
65,446,0.6881
70,446,0.6011
75,446,0.47659999999999997
0,448,0.0013
15,448,0.0023
25,448,0.005699999999999999
35,448,0.0273
45,448,0.2225
55,448,0.7284
65,448,0.7016
70,448,0.6153
75,448,0.489
0,450,0.0015
15,450,0.0027
25,450,0.006999999999999999
35,450,0.035699999999999996
45,450,0.29109999999999997
55,450,0.7674
65,450,0.7153
70,450,0.6303
75,450,0.5015999999999999
0,452,0.0018
15,452,0.0032
25,452,0.0087
35,452,0.047
45,452,0.3737
55,452,0.7964
65,452,0.7306
70,452,0.647
75,452,0.5153
0,454,0.002
15,454,0.0038
25,454,0.0108
35,454,0.0625
45,454,0.4679
55,454,0.8183
65,454,0.7476
70,454,0.6652
75,454,0.5302
0,456,0.0024
15,456,0.0045000000000000005
25,456,0.0137
35,456,0.0836
45,456,0.5669
55,456,0.8356
65,456,0.7659999999999999
70,456,0.6846
75,456,0.5458
0,458,0.0027
15,458,0.0054
25,458,0.0173
35,458,0.1116
45,458,0.6606000000000001
55,458,0.8493999999999999
65,458,0.7845
70,458,0.7043
75,458,0.562
0,460,0.0031
15,460,0.006500000000000001
25,460,0.0218
35,460,0.1484
45,460,0.7411
55,460,0.8606999999999999
65,460,0.8031
70,460,0.7242000000000001
75,460,0.5779
0,462,0.0034999999999999996
15,462,0.0078000000000000005
25,462,0.0278
35,462,0.1961
45,462,0.8039000000000001
55,462,0.87
65,462,0.8212
70,462,0.7428
75,462,0.5912
0,464,0.0040999999999999995
15,464,0.0096
25,464,0.035699999999999996
35,464,0.2568
45,464,0.8475
55,464,0.878
65,464,0.8389
70,464,0.7585999999999999
75,464,0.5989
0,466,0.0048
15,466,0.0118
25,466,0.0462
35,466,0.33039999999999997
45,466,0.8726999999999999
55,466,0.8848
65,466,0.8548
70,466,0.7681999999999999
75,466,0.6008
0,468,0.0058
15,468,0.0146
25,468,0.059699999999999996
35,468,0.4131
45,468,0.8831
55,468,0.8920999999999999
65,468,0.8662000000000001
70,468,0.7709999999999999
75,468,0.5982999999999999
0,470,0.0070999999999999995
15,470,0.0182
25,470,0.0775
35,470,0.5007
45,470,0.8842
55,470,0.9012
65,470,0.872
70,470,0.7685
75,470,0.5934
0,472,0.0087
15,472,0.0229
25,472,0.1008
35,472,0.5861999999999999
45,472,0.8809999999999999
55,472,0.9129
65,472,0.872
70,472,0.7626999999999999
75,472,0.5874
0,474,0.0108
15,474,0.0291
25,474,0.1316
35,474,0.6629999999999999
45,474,0.878
55,474,0.9257
65,474,0.8678
70,474,0.7556
75,474,0.5808
0,476,0.013500000000000002
15,476,0.037200000000000004
25,476,0.17120000000000002
35,476,0.7245999999999999
45,476,0.8791
55,476,0.9361
65,476,0.8614
70,476,0.7475
75,476,0.574
0,478,0.017
15,478,0.047599999999999996
25,478,0.22030000000000002
35,478,0.768
45,478,0.8861
55,478,0.9420999999999999
65,478,0.8542000000000001
70,478,0.7398
75,478,0.5676
0,480,0.021400000000000002
15,480,0.0611
25,480,0.2785
35,480,0.7936
45,480,0.8975
55,480,0.9425
65,480,0.8453
70,480,0.7308
75,480,0.5607
0,482,0.027200000000000002
15,482,0.0787
25,482,0.3452
35,482,0.8067
45,482,0.9106000000000001
55,482,0.9372
65,482,0.8343
70,482,0.72
75,482,0.5524
0,484,0.0351
15,484,0.10300000000000001
25,484,0.4235
35,484,0.8234999999999999
45,484,0.9261
55,484,0.9312
65,484,0.8258
70,484,0.7121999999999999
75,484,0.5463
0,486,0.0454
15,486,0.136
25,486,0.5117
35,486,0.85
45,486,0.9397
55,486,0.9277
65,486,0.8222
70,486,0.7092
75,486,0.5442
0,488,0.058899999999999994
15,488,0.1796
25,488,0.602
35,488,0.879
45,488,0.9477
55,488,0.9259999999999999
65,488,0.8212
70,488,0.7086
75,488,0.5446
0,490,0.0768
15,490,0.2365
25,490,0.6892
35,490,0.9057
45,490,0.9517
55,490,0.9259999999999999
65,490,0.8220999999999999
70,490,0.7106
75,490,0.547
0,492,0.1007
15,492,0.30870000000000003
25,492,0.7676000000000001
35,492,0.9267
45,492,0.9533
55,492,0.9273
65,492,0.8247
70,492,0.7145
75,492,0.5512
0,494,0.1328
15,494,0.3972
25,494,0.8334999999999999
35,494,0.9404
45,494,0.955
55,494,0.9295
65,494,0.8289
70,494,0.72
75,494,0.5568
0,496,0.1752
15,496,0.4979
25,496,0.8835999999999999
35,496,0.9477
45,496,0.9568000000000001
55,496,0.9323999999999999
65,496,0.8343
70,496,0.7269
75,496,0.5636
0,498,0.22949999999999998
15,498,0.6019
25,498,0.9168000000000001
35,498,0.9515
45,498,0.9588
55,498,0.9354
65,498,0.8402
70,498,0.7343999999999999
75,498,0.5708
0,500,0.29710000000000003
15,500,0.7005
25,500,0.9364
35,500,0.9542
45,500,0.9612999999999999
55,500,0.9386
65,500,0.8462999999999999
70,500,0.7419
75,500,0.5778
0,502,0.3786
15,502,0.7853
25,502,0.9466
35,502,0.9568000000000001
45,502,0.9639
55,502,0.9416
65,502,0.8523000000000001
70,502,0.7490000000000001
75,502,0.5843
0,504,0.47240000000000004
15,504,0.8518000000000001
25,504,0.9512999999999999
35,504,0.9598
45,504,0.9661
55,504,0.9445
65,504,0.8578
70,504,0.7553
75,504,0.5899
0,506,0.5733
15,506,0.8989
25,506,0.9533
35,506,0.9629000000000001
45,506,0.9681000000000001
55,506,0.9473
65,506,0.8628
70,506,0.7608
75,506,0.5943
0,508,0.6718999999999999
15,508,0.9285
25,508,0.9543
35,508,0.9656
45,508,0.9695999999999999
55,508,0.9494
65,508,0.867
70,508,0.7653
75,508,0.5977
0,510,0.7601
15,510,0.945
25,510,0.9549
35,510,0.9677
45,510,0.9704
55,510,0.951
65,510,0.8703
70,510,0.7687999999999999
75,510,0.6004999999999999
0,512,0.8316
15,512,0.9526
25,512,0.9556999999999999
35,512,0.9690000000000001
45,512,0.9706
55,512,0.9520000000000001
65,512,0.8729
70,512,0.7712
75,512,0.6021
0,514,0.8843000000000001
15,514,0.9551000000000001
25,514,0.9564
35,514,0.9693999999999999
45,514,0.9701000000000001
55,514,0.9523
65,514,0.8745
70,514,0.7729
75,514,0.6029
0,516,0.9188
15,516,0.9545999999999999
25,516,0.9570000000000001
35,516,0.9691
45,516,0.9690000000000001
55,516,0.9523
65,516,0.8755
70,516,0.7737999999999999
75,516,0.6031
0,518,0.9383
15,518,0.953
25,518,0.9577
35,518,0.9682999999999999
45,518,0.9678
55,518,0.9521
65,518,0.8761
70,518,0.7739
75,518,0.6028
0,520,0.9476
15,520,0.9512999999999999
25,520,0.9581000000000001
35,520,0.9670000000000001
45,520,0.9665
55,520,0.9517
65,520,0.8763
70,520,0.7735
75,520,0.6018
0,522,0.9505
15,522,0.95
25,522,0.9581000000000001
35,522,0.9656
45,522,0.9653
55,522,0.9512999999999999
65,522,0.8762000000000001
70,522,0.7726999999999999
75,522,0.6003000000000001
0,524,0.9501000000000001
15,524,0.9490999999999999
25,524,0.9581000000000001
35,524,0.9641
45,524,0.9642000000000001
55,524,0.9509000000000001
65,524,0.8756999999999999
70,524,0.7714
75,524,0.5985
0,526,0.9483
15,526,0.9488
25,526,0.9577
35,526,0.9625
45,526,0.9631000000000001
55,526,0.9506999999999999
65,526,0.8748999999999999
70,526,0.7698999999999999
75,526,0.5964
0,528,0.9462
15,528,0.9488
25,528,0.9571
35,528,0.961
45,528,0.9625
55,528,0.9506
65,528,0.8740000000000001
70,528,0.768
75,528,0.5943
0,530,0.9444
15,530,0.9490000000000001
25,530,0.9564
35,530,0.9597
45,530,0.9619
55,530,0.9505
65,530,0.8729
70,530,0.7659
75,530,0.5918
0,532,0.9434
15,532,0.9495
25,532,0.9555
35,532,0.9584999999999999
45,532,0.9616
55,532,0.9506
65,532,0.8715
70,532,0.7634000000000001
75,532,0.589
0,534,0.9428
15,534,0.9495999999999999
25,534,0.9544
35,534,0.9575
45,534,0.9615
55,534,0.9508
65,534,0.8698999999999999
70,534,0.7609
75,534,0.5861
0,536,0.9427
15,536,0.9497
25,536,0.9531000000000001
35,536,0.9569
45,536,0.9616
55,536,0.9508
65,536,0.8681
70,536,0.7579
75,536,0.5832
0,538,0.9431
15,538,0.9495
25,538,0.9519
35,538,0.9565
45,538,0.9620000000000001
55,538,0.9508
65,538,0.866
70,538,0.7548
75,538,0.5803
0,540,0.9434999999999999
15,540,0.9490000000000001
25,540,0.9508
35,540,0.9564
45,540,0.9625
55,540,0.9508
65,540,0.8637
70,540,0.7515999999999999
75,540,0.5775
0,542,0.9439
15,542,0.9484
25,542,0.9498000000000001
35,542,0.9565
45,542,0.9632
55,542,0.9505
65,542,0.8612000000000001
70,542,0.7484000000000001
75,542,0.5746
0,544,0.9442
15,544,0.9477
25,544,0.9490000000000001
35,544,0.9570000000000001
45,544,0.9638
55,544,0.9501999999999999
65,544,0.8586
70,544,0.7452
75,544,0.5718
0,546,0.9442
15,546,0.9467
25,546,0.9483
35,546,0.9573999999999999
45,546,0.9643999999999999
55,546,0.9495999999999999
65,546,0.8559
70,546,0.7421
75,546,0.5690999999999999
0,548,0.9440999999999999
15,548,0.9459000000000001
25,548,0.948
35,548,0.958
45,548,0.9649
55,548,0.9490000000000001
65,548,0.8532
70,548,0.7391
75,548,0.5667
0,550,0.9434999999999999
15,550,0.9449
25,550,0.9477
35,550,0.9589
45,550,0.9654
55,550,0.9481
65,550,0.8504999999999999
70,550,0.7362000000000001
75,550,0.5647
0,552,0.943
15,552,0.9439
25,552,0.9478
35,552,0.9599
45,552,0.9659
55,552,0.9470999999999999
65,552,0.848
70,552,0.7336
75,552,0.5628
0,554,0.9420999999999999
15,554,0.9431999999999999
25,554,0.9483
35,554,0.9608
45,554,0.9662999999999999
55,554,0.9459000000000001
65,554,0.8454999999999999
70,554,0.7313
75,554,0.561
0,556,0.9412
15,556,0.9425
25,556,0.9487000000000001
35,556,0.9616
45,556,0.9662999999999999
55,556,0.9445999999999999
65,556,0.8431000000000001
70,556,0.7291
75,556,0.5596
0,558,0.9401999999999999
15,558,0.9420999999999999
25,558,0.9494
35,558,0.9626
45,558,0.9664
55,558,0.9431999999999999
65,558,0.8409
70,558,0.7272
75,558,0.5585
0,560,0.9390000000000001
15,560,0.9417
25,560,0.9501999999999999
35,560,0.9632
45,560,0.966
55,560,0.9415
65,560,0.8387
70,560,0.7256
75,560,0.5573
0,562,0.9379000000000001
15,562,0.9415
25,562,0.9508
35,562,0.9634
45,562,0.9654
55,562,0.9398000000000001
65,562,0.8367
70,562,0.7241
75,562,0.5565
0,564,0.9375
15,564,0.9419
25,564,0.9520000000000001
35,564,0.9640000000000001
45,564,0.9652
55,564,0.9386
65,564,0.8355
70,564,0.7234
75,564,0.5566
0,566,0.937
15,566,0.9423999999999999
25,566,0.9531000000000001
35,566,0.9645999999999999
45,566,0.9649
55,566,0.9373
65,566,0.8344
70,566,0.7228
75,566,0.5564
0,568,0.9367
15,568,0.9431
25,568,0.9543
35,568,0.9649
45,568,0.9643
55,568,0.9359000000000001
65,568,0.8334
70,568,0.7223
75,568,0.5564
0,570,0.9368000000000001
15,570,0.9438
25,570,0.9553
35,570,0.965
45,570,0.9638
55,570,0.9347
65,570,0.8326
70,570,0.7223
75,570,0.5566
0,572,0.9369
15,572,0.9449
25,572,0.9561
35,572,0.965
45,572,0.963
55,572,0.9338
65,572,0.8321999999999999
70,572,0.7223
75,572,0.557
0,574,0.9373
15,574,0.9458
25,574,0.9569
